  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.32000000e+001 -5.40000000e+000 -2.19169064e+001 -6.15059495e+001 -1.98618204e+001 -1.36475993e+001 -3.92294061e+001  1.62713735e+002
 -2.31000000e+001 -5.40000000e+000 -1.91834154e+001 -7.64013923e+001 -2.00371099e+001 -1.70672010e+001 -3.93574345e+001  1.57514369e+002
 -2.30000000e+001 -5.40000000e+000 -1.69779115e+001 -8.55837767e+001 -2.03494626e+001 -2.06190620e+001 -3.95926486e+001  1.52114133e+002
 -2.29000000e+001 -5.40000000e+000 -1.52304599e+001 -9.20470424e+001 -2.08090739e+001 -2.43835263e+001 -3.99372964e+001  1.46398162e+002
 -2.28000000e+001 -5.40000000e+000 -1.38366729e+001 -9.70742593e+001 -2.14311857e+001 -2.84722064e+001 -4.00000000e+001  1.40222445e+002
 -2.27000000e+001 -5.40000000e+000 -1.27197619e+001 -1.01271363e+002 -2.22374146e+001 -3.30516757e+001 -4.00000000e+001  1.33399939e+002
 -2.26000000e+001 -5.40000000e+000 -1.18275463e+001 -1.04956344e+002 -2.32572927e+001 -3.83875440e+001 -4.00000000e+001  1.25684316e+002
 -2.25000000e+001 -5.40000000e+000 -1.11247593e+001 -1.08312199e+002 -2.45287373e+001 -4.49316088e+001 -4.00000000e+001  1.16757039e+002
 -2.24000000e+001 -5.40000000e+000 -1.05875275e+001 -1.11453268e+002 -2.60915487e+001 -5.35007573e+001 -4.00000000e+001  1.06237784e+002
 -2.23000000e+001 -5.40000000e+000 -1.01999066e+001 -1.14456952e+002 -2.79489958e+001 -6.56265328e+001 -4.00000000e+001  9.37685290e+001
 -2.22000000e+001 -5.40000000e+000 -9.95178147e+000 -1.17380347e+002 -2.99072580e+001 -8.39442278e+001 -4.00000000e+001  7.92475118e+001
 -2.21000000e+001 -5.40000000e+000 -9.83764144e+000 -1.20269932e+002 -3.11793450e+001 -1.10571800e+002 -4.00000000e+001  6.31876214e+001
 -2.20000000e+001 -5.40000000e+000 -9.85594873e+000 -1.23168052e+002 -3.06799706e+001 -1.40097318e+002 -4.00000000e+001  4.68269625e+001
 -2.19000000e+001 -5.40000000e+000 -1.00089590e+001 -1.26118210e+002 -2.88329175e+001 -1.62893618e+002 -4.00000000e+001  3.15761952e+001
 -2.18000000e+001 -5.40000000e+000 -1.03029523e+001 -1.29170618e+002 -2.67626214e+001 -1.77946803e+002 -4.00000000e+001  1.82708793e+001
 -2.17000000e+001 -5.40000000e+000 -1.07489184e+001 -1.32389527e+002 -2.49276066e+001  1.71842576e+002 -4.00000000e+001  7.02231422e+000
 -2.16000000e+001 -5.40000000e+000 -1.13638341e+001 -1.35864731e+002 -2.33958742e+001  1.64365144e+002 -4.00000000e+001 -2.45996242e+000
 -2.15000000e+001 -5.40000000e+000 -1.21727862e+001 -1.39731850e+002 -2.21381362e+001  1.58475911e+002 -4.00000000e+001 -1.05641873e+001
 -2.14000000e+001 -5.40000000e+000 -1.32123115e+001 -1.44211544e+002 -2.11136571e+001  1.53557234e+002 -3.97162749e+001 -1.76385917e+001
 -2.13000000e+001 -5.40000000e+000 -1.45351660e+001 -1.49692083e+002 -2.02882730e+001  1.49257582e+002 -3.90829938e+001 -2.39587275e+001
 -2.12000000e+001 -5.40000000e+000 -1.62146232e+001 -1.56918796e+002 -1.96363023e+001  1.45363420e+002 -3.85619938e+001 -2.97344793e+001
 -2.11000000e+001 -5.40000000e+000 -1.83321992e+001 -1.67459474e+002 -1.91392668e+001  1.41735960e+002 -3.81521278e+001 -3.51261703e+001
 -2.10000000e+001 -5.40000000e+000 -2.08473940e+001  1.75238586e+002 -1.87843851e+001  1.38278264e+002 -3.78513208e+001 -4.02597127e+001
 -2.09000000e+001 -5.40000000e+000 -2.29257581e+001  1.45739675e+002 -1.85634215e+001  1.34916865e+002 -3.76577074e+001 -4.52387501e+001
 -2.08000000e+001 -5.40000000e+000 -2.24775352e+001  1.09150394e+002 -1.84719336e+001  1.31590517e+002 -3.75701604e+001 -5.01541960e+001
 -2.07000000e+001 -5.40000000e+000 -1.99898832e+001  8.30878505e+001 -1.85088617e+001  1.28242295e+002 -3.75885048e+001 -5.50921299e+001
 -2.06000000e+001 -5.40000000e+000 -1.74224027e+001  6.79812434e+001 -1.86764127e+001  1.24812879e+002 -3.77135424e+001 -6.01410465e+001
 -2.05000000e+001 -5.40000000e+000 -1.52951571e+001  5.85122886e+001 -1.89802132e+001  1.21233332e+002 -3.79469029e+001 -6.53994200e+001
 -2.04000000e+001 -5.40000000e+000 -1.35877414e+001  5.18414938e+001 -1.94297334e+001  1.17415554e+002 -3.82906361e+001 -7.09845631e+001
 -2.03000000e+001 -5.40000000e+000 -1.22167155e+001  4.66788376e+001 -2.00389750e+001  1.13237597e+002 -3.87463157e+001 -7.70437619e+001
 -2.02000000e+001 -5.40000000e+000 -1.11141123e+001  4.23966786e+001 -2.08273293e+001  1.08518777e+002 -3.93131758e+001 -8.37683624e+001
 -2.01000000e+001 -5.40000000e+000 -1.02318154e+001  3.86598373e+001 -2.18201135e+001  1.02974540e+002 -3.99843584e+001 -9.14098859e+001
 -2.00000000e+001 -5.40000000e+000 -9.53661349e+000  3.52730912e+001 -2.30468164e+001  9.61308627e+001 -4.00000000e+001 -1.00291689e+002
 -1.99000000e+001 -5.40000000e+000 -9.00576404e+000  3.21132068e+001 -2.45297061e+001  8.71614553e+001 -4.00000000e+001 -1.10794261e+002
 -1.98000000e+001 -5.40000000e+000 -8.62399482e+000  2.90958670e+001 -2.62369391e+001  7.46199560e+001 -4.00000000e+001 -1.23261155e+002
 -1.97000000e+001 -5.40000000e+000 -8.38161948e+000  2.61580585e+001 -2.79291692e+001  5.63496650e+001 -4.00000000e+001 -1.37751903e+002
 -1.96000000e+001 -5.40000000e+000 -8.27341822e+000  2.32476519e+001 -2.88985389e+001  3.13674914e+001 -4.00000000e+001 -1.53689631e+002
 -1.95000000e+001 -5.40000000e+000 -8.29805673e+000  2.03162680e+001 -2.83787489e+001  4.68008417e+000 -4.00000000e+001 -1.69801100e+002
 -1.94000000e+001 -5.40000000e+000 -8.45792320e+000  1.73132674e+001 -2.67502129e+001 -1.64676153e+001 -4.00000000e+001  1.75287608e+002
 -1.93000000e+001 -5.40000000e+000 -8.75934428e+000  1.41792596e+001 -2.48802428e+001 -3.10806868e+001 -4.00000000e+001  1.62341639e+002
 -1.92000000e+001 -5.40000000e+000 -9.21320707e+000  1.08373459e+001 -2.31759319e+001 -4.12904554e+001 -4.00000000e+001  1.51425915e+002
 -1.91000000e+001 -5.40000000e+000 -9.83607288e+000  7.17927858e+000 -2.17263521e+001 -4.88693631e+001 -3.94680671e+001  1.42236518e+002
 -1.90000000e+001 -5.40000000e+000 -1.06518994e+001  3.04110750e+000 -2.05219757e+001 -5.48628765e+001 -3.86314234e+001  1.34388491e+002
 -1.89000000e+001 -5.40000000e+000 -1.16943565e+001 -1.84330937e+000 -1.95337730e+001 -5.98651548e+001 -3.78957869e+001  1.27541180e+002
 -1.88000000e+001 -5.40000000e+000 -1.30088011e+001 -7.93755935e+000 -1.87341583e+001 -6.42261143e+001 -3.72704193e+001  1.21425965e+002
 -1.87000000e+001 -5.40000000e+000 -1.46483363e+001 -1.61089915e+001 -1.81012270e+001 -6.81634420e+001 -3.67571190e+001  1.15838090e+002
 -1.86000000e+001 -5.40000000e+000 -1.66363515e+001 -2.80703755e+001 -1.76187522e+001 -7.18211876e+001 -3.63546451e+001  1.10620665e+002
 -1.85000000e+001 -5.40000000e+000 -1.87773853e+001 -4.70040096e+001 -1.72753417e+001 -7.53014581e+001 -3.60609329e+001  1.05649873e+002
 -1.84000000e+001 -5.40000000e+000 -2.01133832e+001 -7.56830277e+001 -1.70636364e+001 -7.86826400e+001 -3.58741655e+001  1.00823133e+002
 -1.83000000e+001 -5.40000000e+000 -1.93331446e+001 -1.06876748e+002 -1.69797433e+001 -8.20308503e+001 -3.57932670e+001  9.60497613e+001
 -1.82000000e+001 -5.40000000e+000 -1.71757075e+001 -1.29338124e+002 -1.70229188e+001 -8.54081663e+001 -3.58180933e+001  9.12431645e+001
 -1.81000000e+001 -5.40000000e+000 -1.49415500e+001 -1.43406200e+002 -1.71954850e+001 -8.88797928e+001 -3.59494346e+001  8.63135881e+001
 -1.80000000e+001 -5.40000000e+000 -1.30295425e+001 -1.52700795e+002 -1.75029621e+001 -9.25218788e+001 -3.61888322e+001  8.11604728e+001
 -1.79000000e+001 -5.40000000e+000 -1.14590502e+001 -1.59418654e+002 -1.79543983e+001 -9.64319137e+001 -3.65381122e+001  7.56634601e+001
 -1.78000000e+001 -5.40000000e+000 -1.01796561e+001 -1.64670454e+002 -1.85628350e+001 -1.00744625e+002 -3.69983848e+001  6.96711262e+001
 -1.77000000e+001 -5.40000000e+000 -9.14187229e+000 -1.69036238e+002 -1.93456752e+001 -1.05658549e+002 -3.75679926e+001  6.29869641e+001
 -1.76000000e+001 -5.40000000e+000 -8.30776103e+000 -1.72840966e+002 -2.03241345e+001 -1.11482945e+002 -3.82384437e+001  5.53540806e+001
 -1.75000000e+001 -5.40000000e+000 -7.64995964e+000 -1.76280572e+002 -2.15190397e+001 -1.18722595e+002 -3.89867491e+001  4.64464498e+001
 -1.74000000e+001 -5.40000000e+000 -7.14926347e+000 -1.79482127e+002 -2.29341090e+001 -1.28223977e+002 -3.97625225e+001  3.58912744e+001
 -1.73000000e+001 -5.40000000e+000 -6.79264840e+000  1.77465404e+002 -2.45005022e+001 -1.41356455e+002 -4.00000000e+001  2.33776698e+001
 -1.72000000e+001 -5.40000000e+000 -6.57192197e+000  1.74494122e+002 -2.59333056e+001 -1.59813227e+002 -4.00000000e+001  8.91633784e+000
 -1.71000000e+001 -5.40000000e+000 -6.48289545e+000  1.71546727e+002 -2.65930976e+001  1.76443425e+002 -4.00000000e+001 -6.83305602e+000
 -1.70000000e+001 -5.40000000e+000 -6.52496399e+000  1.68569056e+002 -2.59773925e+001  1.52208747e+002 -4.00000000e+001 -2.25805780e+001
 -1.69000000e+001 -5.40000000e+000 -6.70102709e+000  1.65503535e+002 -2.44789580e+001  1.32863648e+002 -4.00000000e+001 -3.70347447e+001
 -1.68000000e+001 -5.40000000e+000 -7.01772831e+000  1.62281849e+002 -2.27727311e+001  1.19038496e+002 -3.93075842e+001 -4.95329886e+001
 -1.67000000e+001 -5.40000000e+000 -7.48603153e+000  1.58814863e+002 -2.11934612e+001  1.09097921e+002 -3.83786849e+001 -6.00627075e+001
 -1.66000000e+001 -5.40000000e+000 -8.12216619e+000  1.54976604e+002 -1.98304278e+001  1.01588098e+002 -3.74766063e+001 -6.89342435e+001
 -1.65000000e+001 -5.40000000e+000 -8.94890522e+000  1.50576205e+002 -1.86855769e+001  9.55939731e+001 -3.66517628e+001 -7.65205879e+001
 -1.64000000e+001 -5.40000000e+000 -9.99673781e+000  1.45305185e+002 -1.77388820e+001  9.05696595e+001 -3.59270939e+001 -8.31482026e+001
 -1.63000000e+001 -5.40000000e+000 -1.13027835e+001  1.38632967e+002 -1.69685469e+001  8.61820730e+001 -3.53109809e+001 -8.90744437e+001
 -1.62000000e+001 -5.40000000e+000 -1.28983322e+001  1.29596478e+002 -1.63562566e+001  8.22183252e+001 -3.48049198e+001 -9.44962410e+001
 -1.61000000e+001 -5.40000000e+000 -1.47490643e+001  1.16428656e+002 -1.58880024e+001  7.85344088e+001 -3.44075904e+001 -9.95653802e+001
 -1.60000000e+001 -5.40000000e+000 -1.65395333e+001  9.64366010e+001 -1.55537473e+001  7.50262628e+001 -3.41169006e+001 -1.04402502e+002
 -1.59000000e+001 -5.40000000e+000 -1.73296279e+001  6.89870217e+001 -1.53469145e+001  7.16125797e+001 -3.39309733e+001 -1.09108328e+002
 -1.58000000e+001 -5.40000000e+000 -1.63575617e+001  4.16110601e+001 -1.52639716e+001  6.82236808e+001 -3.38485911e+001 -1.13772564e+002
 -1.57000000e+001 -5.40000000e+000 -1.44014752e+001  2.17351862e+001 -1.53041758e+001  6.47933055e+001 -3.38693489e+001 -1.18481388e+002
 -1.56000000e+001 -5.40000000e+000 -1.23930812e+001  8.64764315e+000 -1.54694775e+001  6.12513117e+001 -3.39936111e+001 -1.23324404e+002
 -1.55000000e+001 -5.40000000e+000 -1.06410679e+001 -3.39140375e-001 -1.57645614e+001  5.75156621e+001 -3.42222691e+001 -1.28401917e+002
 -1.54000000e+001 -5.40000000e+000 -9.17773826e+000 -6.97852100e+000 -1.61969703e+001  5.34818682e+001 -3.45561937e+001 -1.33833325e+002
 -1.53000000e+001 -5.40000000e+000 -7.97131685e+000 -1.22259376e+001 -1.67771755e+001  4.90072436e+001 -3.49951293e+001 -1.39767275e+002
 -1.52000000e+001 -5.40000000e+000 -6.98453127e+000 -1.66085429e+001 -1.75182091e+001  4.38856076e+001 -3.55355469e+001 -1.46393552e+002
 -1.51000000e+001 -5.40000000e+000 -6.18675967e+000 -2.04336441e+001 -1.84337718e+001  3.78052240e+001 -3.61665993e+001 -1.53954446e+002
 -1.50000000e+001 -5.40000000e+000 -5.55503671e+000 -2.38922063e+001 -1.95317794e+001  3.02799036e+001 -3.68629420e+001 -1.62746985e+002
 -1.49000000e+001 -5.40000000e+000 -5.07285263e+000 -2.71111477e+001 -2.07951725e+001  2.05509393e+001 -3.75735466e+001 -1.73092832e+002
 -1.48000000e+001 -5.40000000e+000 -4.72885145e+000 -3.01812356e+001 -2.21314824e+001  7.53023994e+000 -3.82093251e+001  1.74769297e+002
 -1.47000000e+001 -5.40000000e+000 -4.51585108e+000 -3.31730922e+001 -2.32751156e+001 -9.84113593e+000 -3.86432606e+001  1.60907606e+002
 -1.46000000e+001 -5.40000000e+000 -4.43021150e+000 -3.61473444e+001 -2.37530684e+001 -3.10566815e+001 -3.87477154e+001  1.45944000e+002
 -1.45000000e+001 -5.40000000e+000 -4.47150522e+000 -3.91620821e+001 -2.32461755e+001 -5.25636012e+001 -3.84674749e+001  1.31001553e+002
 -1.44000000e+001 -5.40000000e+000 -4.64244995e+000 -4.22795829e+001 -2.20109474e+001 -7.05172813e+001 -3.78607053e+001  1.17193950e+002
 -1.43000000e+001 -5.40000000e+000 -4.94908210e+000 -4.55739224e+001 -2.05313413e+001 -8.40522610e+001 -3.70557994e+001  1.05124659e+002
 -1.42000000e+001 -5.40000000e+000 -5.40115842e+000 -4.91414100e+001 -1.91020399e+001 -9.41435071e+001 -3.61787021e+001  9.48484038e+001
 -1.41000000e+001 -5.40000000e+000 -6.01274070e+000 -5.31169034e+001 -1.78311227e+001 -1.01912841e+002 -3.53169862e+001  8.61210896e+001
 -1.40000000e+001 -5.40000000e+000 -6.80275594e+000 -5.77015802e+001 -1.67412377e+001 -1.08161694e+002 -3.45204352e+001  7.86205213e+001
 -1.39000000e+001 -5.40000000e+000 -7.79473318e+000 -6.32129314e+001 -1.58258291e+001 -1.13406262e+002 -3.38135001e+001  7.20508658e+001
 -1.38000000e+001 -5.40000000e+000 -9.01288649e+000 -7.01773072e+001 -1.50710173e+001 -1.17977365e+002 -3.32063604e+001  6.61712462e+001
 -1.37000000e+001 -5.40000000e+000 -1.04648863e+001 -7.94950967e+001 -1.44630408e+001 -1.22093467e+002 -3.27019747e+001  6.07930236e+001
 -1.36000000e+001 -5.40000000e+000 -1.20810905e+001 -9.26593382e+001 -1.39904679e+001 -1.25905622e+002 -3.23000312e+001  5.57683852e+001
 -1.35000000e+001 -5.40000000e+000 -1.35490233e+001 -1.11554296e+002 -1.36446341e+001 -1.29524491e+002 -3.19990273e+001  5.09785730e+001
 -1.34000000e+001 -5.40000000e+000 -1.41529544e+001 -1.36037991e+002 -1.34195382e+001 -1.33037070e+002 -3.17973158e+001  4.63239310e+001
 -1.33000000e+001 -5.40000000e+000 -1.33799276e+001 -1.60551442e+002 -1.33116270e+001 -1.36517764e+002 -3.16935956e+001  4.17157941e+001
 -1.32000000e+001 -5.40000000e+000 -1.17360906e+001 -1.79499409e+002 -1.33196082e+001 -1.40036585e+002 -3.16870845e+001  3.70696396e+001
 -1.31000000e+001 -5.40000000e+000 -9.93929078e+000  1.67294348e+002 -1.34443248e+001 -1.43666276e+002 -3.17774792e+001  3.22988215e+001
 -1.30000000e+001 -5.40000000e+000 -8.30462406e+000  1.57947216e+002 -1.36886726e+001 -1.47489789e+002 -3.19647056e+001  2.73082508e+001
 -1.29000000e+001 -5.40000000e+000 -6.90251911e+000  1.50960355e+002 -1.40574924e+001 -1.51609555e+002 -3.22483772e+001  2.19874786e+001
 -1.28000000e+001 -5.40000000e+000 -5.72523754e+000  1.45428760e+002 -1.45572701e+001 -1.56160427e+002 -3.26267698e+001  1.62028823e+001
 -1.27000000e+001 -5.40000000e+000 -4.74820048e+000  1.40822929e+002 -1.51952536e+001 -1.61328913e+002 -3.30949562e+001  9.78933879e+000
 -1.26000000e+001 -5.40000000e+000 -3.94738679e+000  1.36822976e+002 -1.59770533e+001 -1.67382153e+002 -3.36415317e+001  2.54365448e+000
 -1.25000000e+001 -5.40000000e+000 -3.30328080e+000  1.33225599e+002 -1.69005379e+001 -1.74709134e+002 -3.42432202e+001 -5.77345039e+000
 -1.24000000e+001 -5.40000000e+000 -2.80111820e+000  1.29893798e+002 -1.79412510e+001  1.76134131e+002 -3.48571059e+001 -1.54109820e+001
 -1.23000000e+001 -5.40000000e+000 -2.43028471e+000  1.26728935e+002 -1.90212749e+001  1.64431091e+002 -3.54127276e+001 -2.65498063e+001
 -1.22000000e+001 -5.40000000e+000 -2.18366810e+000  1.23654309e+002 -1.99603039e+001  1.49551899e+002 -3.58124688e+001 -3.91531002e+001
 -1.21000000e+001 -5.40000000e+000 -2.05716320e+000  1.20604660e+002 -2.04630486e+001  1.31730201e+002 -3.59545522e+001 -5.27982905e+001
 -1.20000000e+001 -5.40000000e+000 -2.04935840e+000  1.17518570e+002 -2.02790682e+001  1.12896776e+002 -3.57803776e+001 -6.66716804e+001
 -1.19000000e+001 -5.40000000e+000 -2.16138756e+000  1.14331889e+002 -1.94561371e+001  9.57707835e+001 -3.53111320e+001 -7.98599230e+001
 -1.18000000e+001 -5.40000000e+000 -2.39691908e+000  1.10970767e+002 -1.82849832e+001  8.17966915e+001 -3.46336157e+001 -9.17323069e+001
 -1.17000000e+001 -5.40000000e+000 -2.76223595e+000  1.07342764e+002 -1.70346927e+001  7.08598239e+001 -3.38517181e+001 -1.02080528e+002
 -1.16000000e+001 -5.40000000e+000 -3.26630351e+000  1.03323950e+002 -1.58517176e+001  6.22540836e+001 -3.30497373e+001 -1.11002059e+002
 -1.15000000e+001 -5.40000000e+000 -3.92055333e+000  9.87386546e+001 -1.47941802e+001  5.52978662e+001 -3.22826954e+001 -1.18726817e+002
 -1.14000000e+001 -5.40000000e+000 -4.73764352e+000  9.33263731e+001 -1.38774687e+001  4.94842980e+001 -3.15817531e+001 -1.25504504e+002
 -1.13000000e+001 -5.40000000e+000 -5.72717580e+000  8.66876830e+001 -1.30998865e+001  4.44620680e+001 -3.09625937e+001 -1.31556962e+002
 -1.12000000e+001 -5.40000000e+000 -6.88298729e+000  7.82032970e+001 -1.24541570e+001  3.99889386e+001 -3.04320022e+001 -1.37066954e+002
 -1.11000000e+001 -5.40000000e+000 -8.14916618e+000  6.69563659e+001 -1.19321206e+001  3.58939258e+001 -2.99920570e+001 -1.42181738e+002
 -1.10000000e+001 -5.40000000e+000 -9.34586963e+000  5.18632133e+001 -1.15265124e+001  3.20514424e+001 -2.96425614e+001 -1.47020821e+002
 -1.09000000e+001 -5.40000000e+000 -1.00911396e+001  3.26181945e+001 -1.12315489e+001  2.83642335e+001 -2.93823762e+001 -1.51683862e+002
 -1.08000000e+001 -5.40000000e+000 -9.96523495e+000  1.14506070e+001 -1.10430466e+001  2.47518733e+001 -2.92101093e+001 -1.56257552e+002
 -1.07000000e+001 -5.40000000e+000 -8.98143966e+000 -7.62851338e+000 -1.09583693e+001  2.11425199e+001 -2.91244260e+001 -1.60821461e+002
 -1.06000000e+001 -5.40000000e+000 -7.56754189e+000 -2.25314209e+001 -1.09763130e+001  1.74663639e+001 -2.91241142e+001 -1.65453127e+002
 -1.05000000e+001 -5.40000000e+000 -6.09568325e+000 -3.36412234e+001 -1.10969536e+001  1.36496506e+001 -2.92079569e+001 -1.70232766e+002
 -1.04000000e+001 -5.40000000e+000 -4.73696289e+000 -4.20459685e+001 -1.13214269e+001  9.60835558e+000 -2.93743966e+001 -1.75247871e+002
 -1.03000000e+001 -5.40000000e+000 -3.54298009e+000 -4.86486806e+001 -1.16515451e+001  5.24062789e+000 -2.96209179e+001  1.79402159e+002
 -1.02000000e+001 -5.40000000e+000 -2.51791800e+000 -5.40568714e+001 -1.20890558e+001  4.17084739e-001 -2.99430083e+001  1.73601610e+002
 -1.01000000e+001 -5.40000000e+000 -1.65104852e+000 -5.86627049e+001 -1.26341514e+001 -5.03183276e+000 -3.03324835e+001  1.67215293e+002
 -1.00000000e+001 -5.40000000e+000 -9.28794942e-001 -6.27227850e+001 -1.32824741e+001 -1.13312635e+001 -3.07749311e+001  1.60089257e+002
 -9.90000000e+000 -5.40000000e+000 -3.38746476e-001 -6.64110223e+001 -1.40192805e+001 -1.87761651e+001 -3.12461703e+001  1.52060835e+002
 -9.80000000e+000 -5.40000000e+000  1.29236071e-001 -6.98509250e+001 -1.48088600e+001 -2.77292540e+001 -3.17082782e+001  1.42987164e+002
 -9.70000000e+000 -5.40000000e+000  4.82904082e-001 -7.31353233e+001 -1.55784451e+001 -3.85617202e+001 -3.21073797e+001  1.32802062e+002
 -9.60000000e+000 -5.40000000e+000  7.27798682e-001 -7.63388700e+001 -1.62039163e+001 -5.14638575e+001 -3.23778050e+001  1.21598346e+002
 -9.50000000e+000 -5.40000000e+000  8.67477671e-001 -7.95265159e+001 -1.65243657e+001 -6.61046095e+001 -3.24574036e+001  1.09695951e+002
 -9.40000000e+000 -5.40000000e+000  9.03715206e-001 -8.27598895e+001 -1.64167256e+001 -8.14113360e+001 -3.23112911e+001  9.76201111e+001
 -9.30000000e+000 -5.40000000e+000  8.36663925e-001 -8.61028438e+001 -1.58866577e+001 -9.59508636e+001 -3.19486953e+001  8.59534038e+001
 -9.20000000e+000 -5.40000000e+000  6.65004014e-001 -8.96271389e+001 -1.50634654e+001 -1.08706763e+002 -3.14180026e+001  7.51466161e+001
 -9.10000000e+000 -5.40000000e+000  3.86140015e-001 -9.34191884e+001 -1.41061926e+001 -1.19403871e+002 -3.07846394e+001  6.54206586e+001
 -9.00000000e+000 -5.40000000e+000 -3.42872963e-003 -9.75889309e+001 -1.31338198e+001 -1.28258779e+002 -3.01096430e+001  5.67916307e+001
 -8.90000000e+000 -5.40000000e+000 -5.07302294e-001 -1.02282137e+002 -1.22145105e+001 -1.35647116e+002 -2.94393128e+001  4.91528199e+001
 -8.80000000e+000 -5.40000000e+000 -1.12739050e+000 -1.07697539e+002 -1.13807195e+001 -1.41927459e+002 -2.88043777e+001  4.23486263e+001
 -8.70000000e+000 -5.40000000e+000 -1.86000945e+000 -1.14109091e+002 -1.06448936e+001 -1.47389086e+002 -2.82233381e+001  3.62188370e+001
 -8.60000000e+000 -5.40000000e+000 -2.68769915e+000 -1.21888108e+002 -1.00095592e+001 -1.52252241e+002 -2.77063747e+001  3.06182648e+001
 -8.50000000e+000 -5.40000000e+000 -3.56347019e+000 -1.31500927e+002 -9.47281424e+000 -1.56682691e+002 -2.72584566e+001  2.54222068e+001
 -8.40000000e+000 -5.40000000e+000 -4.38627111e+000 -1.43410125e+002 -9.03109892e+000 -1.60806800e+002 -2.68814604e+001  2.05253744e+001
 -8.30000000e+000 -5.40000000e+000 -4.98292422e+000 -1.57752656e+002 -8.68052606e+000 -1.64723638e+002 -2.65755033e+001  1.58384491e+001
 -8.20000000e+000 -5.40000000e+000 -5.14863588e+000 -1.73819086e+002 -8.41748101e+000 -1.68514050e+002 -2.63397316e+001  1.12841613e+001
 -8.10000000e+000 -5.40000000e+000 -4.77961700e+000  1.70049007e+002 -8.23885348e+000 -1.72247382e+002 -2.61727518e+001  6.79361294e+000
 -8.00000000e+000 -5.40000000e+000 -3.96743581e+000  1.55548714e+002 -8.14207771e+000 -1.75986634e+002 -2.60728257e+001  2.30304278e+000
 -7.90000000e+000 -5.40000000e+000 -2.91413517e+000  1.43456569e+002 -8.12505949e+000 -1.79792635e+002 -2.60378965e+001 -2.24896738e+000
 -7.80000000e+000 -5.40000000e+000 -1.79611451e+000  1.33673521e+002 -8.18601287e+000  1.76272302e+002 -2.60654787e+001 -6.92389021e+000
 -7.70000000e+000 -5.40000000e+000 -7.17681574e-001  1.25744903e+002 -8.32319335e+000  1.72140939e+002 -2.61524153e+001 -1.17852531e+001
